timestamp,scan_id,lat,lon,ssid,mac,rssi
2026-02-17 10:31:31,20,35.51056,11.03568,Fixbox-7193DD,34:BA:9A:71:93:DD,-90
2026-02-17 10:31:26,19,35.51085,11.03583,Fixbox-7193DD,34:BA:9A:71:93:DD,-88
2026-02-17 10:31:21,18,35.51085,11.03587,Fixbox-7193DD,34:BA:9A:71:93:DD,-85
2026-02-17 10:31:16,17,35.51088,11.03615,Fixbox-7193DD,34:BA:9A:71:93:DD,-87
2026-02-17 10:31:16,17,35.51088,11.03615,ooredoo-441EC0,98:A9:42:44:1E:C1,-89
2026-02-17 10:31:11,16,35.51084,11.03629,ooredoo-441EC0,98:A9:42:44:1E:C1,-86
2026-02-17 10:31:11,16,35.51084,11.03629,Fixbox-7193DD,34:BA:9A:71:93:DD,-90
2026-02-17 10:31:01,14,35.51067,11.03649,ooredoo-441EC0,98:A9:42:44:1E:C1,-81
2026-02-17 10:31:01,14,35.51067,11.03649,Fixbox-7193DD,34:BA:9A:71:93:DD,-86
2026-02-17 10:30:56,13,35.51027,11.03633,ooredoo-441EC0,98:A9:42:44:1E:C1,-85
2026-02-17 10:30:51,12,35.51027,11.03633,Tunisie_Telecom-2.4G-EDBA,0C:0E:76:9E:00:B2,-80
2026-02-17 10:30:51,12,35.51027,11.03633,ooredoo-441EC0,98:A9:42:44:1E:C1,-81
2026-02-17 10:30:46,11,35.51027,11.03633,Tunisie_Telecom-2.4G-EDBA,A0:9F:7A:6B:ED:BA,-71
2026-02-17 10:30:46,11,35.51027,11.03633,ooredoo-441EC0,98:A9:42:44:1E:C1,-80
2026-02-17 10:30:46,11,35.51027,11.03633,Tunisie_Telecom-2.4G-EDBA,0C:0E:76:9E:00:B2,-81
2026-02-17 10:30:41,10,35.51027,11.03633,Tunisie_Telecom-2.4G-EDBA,A0:9F:7A:6B:ED:BA,-77
2026-02-17 10:30:41,10,35.51027,11.03633,Tunisie_Telecom-2.4G-EDBA,0C:0E:76:9E:00:B2,-85
2026-02-17 10:30:41,10,35.51027,11.03633,ooredoo-441EC0,98:A9:42:44:1E:C1,-90
2026-02-17 10:30:36,9,35.51029,11.03625,Tunisie_Telecom-2.4G-EDBA,A0:9F:7A:6B:ED:BA,-71
2026-02-17 10:30:36,9,35.51029,11.03625,ooredoo-441EC0,98:A9:42:44:1E:C1,-75
2026-02-17 10:30:36,9,35.51029,11.03625,ransomware,FC:3F:FC:18:DA:66,-76
2026-02-17 10:30:36,9,35.51029,11.03625,Tunisie_Telecom-2.4G-EDBA,0C:0E:76:9E:00:B2,-83
2026-02-17 10:30:31,8,35.51028,11.03628,ransomware,FC:3F:FC:18:DA:66,-81
2026-02-17 10:30:31,8,35.51028,11.03628,Tunisie_Telecom-2.4G-EDBA,A0:9F:7A:6B:ED:BA,-83
2026-02-17 10:30:31,8,35.51028,11.03628,ooredoo-441EC0,98:A9:42:44:1E:C1,-87
2026-02-17 10:30:26,7,35.51028,11.03628,ransomware,FC:3F:FC:18:DA:66,-80
2026-02-17 10:30:26,7,35.51028,11.03628,Tunisie_Telecom-2.4G-EDBA,A0:9F:7A:6B:ED:BA,-82
2026-02-17 10:30:26,7,35.51028,11.03628,ooredoo-441EC0,98:A9:42:44:1E:C1,-83
2026-02-17 10:30:26,7,35.51028,11.03628,Tunisie_Telecom-2.4G-EDBA,0C:0E:76:9E:00:B2,-89
2026-02-17 10:30:21,6,35.51017,11.03633,Tunisie_Telecom-2.4G-EDBA,A0:9F:7A:6B:ED:BA,-78
2026-02-17 10:30:21,6,35.51017,11.03633,ooredoo-441EC0,98:A9:42:44:1E:C1,-85
2026-02-17 10:30:21,6,35.51017,11.03633,Tunisie_Telecom-2.4G-EDBA,0C:0E:76:9E:00:B2,-88
2026-02-17 10:30:21,6,35.51017,11.03633,ransomware,FC:3F:FC:18:DA:66,-90
2026-02-17 10:30:16,5,35.51016,11.03633,Tunisie_Telecom-2.4G-EDBA,A0:9F:7A:6B:ED:BA,-80
2026-02-17 10:30:16,5,35.51016,11.03633,ransomware,FC:3F:FC:18:DA:66,-81
2026-02-17 10:30:16,5,35.51016,11.03633,ooredoo-441EC0,98:A9:42:44:1E:C1,-88
2026-02-17 10:30:11,4,35.51011,11.0363,Tunisie_Telecom-2.4G-EDBA,A0:9F:7A:6B:ED:BA,-78
2026-02-17 10:30:11,4,35.51011,11.0363,ransomware,FC:3F:FC:18:DA:66,-79
2026-02-17 10:30:11,4,35.51011,11.0363,Tunisie_Telecom-2.4G-EDBA,0C:0E:76:9E:00:B2,-89
2026-02-17 10:30:06,3,35.51008,11.03635,ransomware,FC:3F:FC:18:DA:66,-75
2026-02-17 10:30:06,3,35.51008,11.03635,Tunisie_Telecom-2.4G-EDBA,A0:9F:7A:6B:ED:BA,-83
2026-02-17 10:30:01,2,35.51015,11.03634,Tunisie_Telecom-2.4G-EDBA,A0:9F:7A:6B:ED:BA,-79
2026-02-17 10:30:01,2,35.51015,11.03634,ooredoo-441EC0,98:A9:42:44:1E:C1,-84
2026-02-17 10:30:01,2,35.51015,11.03634,Tunisie_Telecom-2.4G-EDBA,0C:0E:76:9E:00:B2,-89
2026-02-21 17:26:00,217,35.52129,11.03235,ooredoo-68A9A7,98:A9:42:68:A9:A8,-89
2026-02-21 17:25:40,215,35.52129,11.03235,ooredoo-68A9A7,98:A9:42:68:A9:A8,-81
2026-02-21 17:25:30,214,35.52129,11.03235,ooredoo-68A9A7,98:A9:42:68:A9:A8,-82
2026-02-21 17:25:20,213,35.52129,11.03235,ooredoo-68A9A7,98:A9:42:68:A9:A8,-88
2026-02-21 17:25:10,212,35.52129,11.03235,ooredoo-68A9A7,98:A9:42:68:A9:A8,-88
2026-02-21 17:22:50,198,35.52129,11.03235,DAP-89283AAPSF7850C,A8:31:62:1D:AE:F3,-88
2026-02-21 17:22:40,197,35.52129,11.03235,DAP-89283AAPSF7850C,A8:31:62:1D:AE:F3,-73
2026-02-21 17:22:30,196,35.52129,11.03235,DAP-89283AAPSF7850C,A8:31:62:1D:AE:F3,-62
2026-02-21 17:22:20,195,35.52133,11.03241,DAP-89283AAPSF7850C,A8:31:62:1D:AE:F3,-89
2026-02-21 17:22:10,194,35.52112,11.03721,DAP-89283AAPSF7850C,A8:31:62:1D:AE:F3,-84
2026-02-21 17:19:50,180,35.51704,11.0372,D-Link_DAP-1360,6C:72:20:7D:60:18,-89
2026-02-21 17:19:40,179,35.51708,11.03719,D-Link_DAP-1360,6C:72:20:7D:60:18,-79
2026-02-21 17:19:30,178,35.52019,11.03655,D-Link_DAP-1360,6C:72:20:7D:60:18,-70
2026-02-21 17:19:30,178,35.52019,11.03655,Couloir 4G,02:16:78:5A:17:F8,-90
2026-02-21 17:19:20,177,35.52019,11.03655,D-Link_DAP-1360,6C:72:20:7D:60:18,-79
2026-02-21 17:19:20,177,35.52019,11.03655,Couloir 4G,02:16:78:5A:17:F8,-89
2026-02-21 17:19:10,176,35.52019,11.03655,TUNISIETELECOM-2.4G-3YzD,48:2F:D7:32:3E:40,-79
2026-02-21 17:19:10,176,35.52019,11.03655,D-Link_DAP-1360,6C:72:20:7D:60:18,-84
2026-02-21 17:19:00,175,35.52019,11.03655,TUNISIETELECOM-2.4G-3YzD,48:2F:D7:32:3E:40,-87
2026-02-21 17:19:00,175,35.52019,11.03655,Couloir 4G,02:16:78:5A:17:F8,-87
2026-02-21 17:18:50,174,35.52019,11.03655,TUNISIETELECOM-2.4G-3YzD,48:2F:D7:32:3E:40,-78
2026-02-21 17:18:50,174,35.52019,11.03655,Couloir 4G,02:16:78:5A:17:F8,-90
2026-02-21 17:18:40,173,35.52252,11.03299,TUNISIETELECOM-2.4G-3YzD,48:2F:D7:32:3E:40,-75
2026-02-21 17:18:40,173,35.52252,11.03299,Couloir 4G,02:16:78:5A:17:F8,-90
2026-02-21 17:18:30,172,35.52252,11.03299,TUNISIETELECOM-2.4G-3YzD,48:2F:D7:32:3E:40,-76
2026-02-21 17:18:30,172,35.52252,11.03299,Couloir 4G,02:16:78:5A:17:F8,-86
2026-02-21 17:18:20,171,35.52252,11.03299,TUNISIETELECOM-2.4G-3YzD,48:2F:D7:32:3E:40,-87
2026-02-21 17:18:10,170,35.52252,11.03299,Ooredoo 4G_6428B7,B0:0A:D5:64:28:B7,-86
2026-02-21 17:18:00,169,35.52252,11.03299,Ooredoo 4G_6428B7,B0:0A:D5:64:28:B7,-81
2026-02-21 17:18:00,169,35.52252,11.03299,ooredoo-43E870,98:A9:42:43:E8:71,-85
2026-02-21 17:17:50,168,35.52252,11.03299,Ooredoo 4G_6428B7,B0:0A:D5:64:28:B7,-65
2026-02-21 17:17:50,168,35.52252,11.03299,ooredoo-43E870,98:A9:42:43:E8:71,-77
2026-02-21 17:17:40,167,35.52224,11.03213,,E0:E1:A9:C5:43:64,-69
2026-02-21 17:17:40,167,35.52224,11.03213,ooredoo-43E870,98:A9:42:43:E8:71,-70
2026-02-21 17:17:40,167,35.52224,11.03213,Ooredoo 4G_6428B7,B0:0A:D5:64:28:B7,-76
2026-02-21 17:17:30,166,35.52233,11.03289,,E0:E1:A9:C5:43:64,-73
2026-02-21 17:17:30,166,35.52233,11.03289,ooredoo-43E870,98:A9:42:43:E8:71,-79
2026-02-21 17:17:30,166,35.52233,11.03289,Ooredoo 4G_6428B7,B0:0A:D5:64:28:B7,-85
2026-02-21 17:17:20,165,35.52196,11.03206,,E0:E1:A9:C5:43:64,-70
2026-02-21 17:17:20,165,35.52196,11.03206,Ooredoo 4G_6428B7,B0:0A:D5:64:28:B7,-79
2026-02-21 17:17:20,165,35.52196,11.03206,ooredoo-43E870,98:A9:42:43:E8:71,-86
2026-02-21 17:17:10,164,35.52224,11.03214,Ooredoo 4G_6428B7,B0:0A:D5:64:28:B7,-87
2026-02-21 17:17:10,164,35.52224,11.03214,,E0:E1:A9:C5:43:64,-90
2026-02-21 17:17:00,163,35.52222,11.03216,,E0:E1:A9:C5:43:64,-90
2026-02-21 17:16:10,158,35.52198,11.03184,Ooredoo 4G_6428B7,B0:0A:D5:64:28:B7,-90
2026-02-21 17:16:00,157,35.52167,11.03224,,E0:E1:A9:C5:43:64,-78
2026-02-21 17:14:30,148,35.51921,11.03418,ooredoo-6CB491,98:A9:42:6C:B4:92,-84
2026-02-21 17:14:20,147,35.51892,11.03441,ooredoo-6CB491,98:A9:42:6C:B4:92,-81
2026-02-21 17:13:50,144,35.51789,11.03476,Ooredoo-528A2D,FC:3F:FC:52:8A:2F,-85
2026-02-21 17:13:40,143,35.51772,11.03476,Ooredoo-528A2D,FC:3F:FC:52:8A:2F,-74
2026-02-21 17:13:30,142,35.51748,11.03586,Ooredoo-528A2D,FC:3F:FC:52:8A:2F,-81
2026-02-21 17:13:20,141,35.51743,11.03495,Ooredoo-528A2D,FC:3F:FC:52:8A:2F,-87
2026-02-21 17:12:50,138,35.51739,11.03577,TT_0400,34:60:F9:D1:04:00,-80
2026-02-21 17:12:40,137,35.51739,11.03583,TT_0400,34:60:F9:D1:04:00,-83
2026-02-21 17:12:40,137,35.51739,11.03583,Tunisie_Telecom-2.4G-F82B,A0:9F:7A:6B:F8:2B,-84
2026-02-21 17:12:40,137,35.51739,11.03583,ooredoo-43C6DC,98:A9:42:43:C6:DD,-84
2026-02-21 17:12:40,137,35.51739,11.03583,TT_D910,34:60:F9:2F:D9:10,-84
2026-02-21 17:12:30,136,35.51745,11.03589,ooredoo-43C6DC,98:A9:42:43:C6:DD,-73
2026-02-21 17:12:30,136,35.51745,11.03589,TT_0400,34:60:F9:D1:04:00,-84
2026-02-21 17:12:30,136,35.51745,11.03589,TT_9854_2.4G,B0:19:21:CF:98:54,-88
2026-02-21 17:12:30,136,35.51745,11.03589,Tunisie_Telecom-2.4G-F82B,A0:9F:7A:6B:F8:2B,-88
2026-02-21 17:12:30,136,35.51745,11.03589,TT_D910,34:60:F9:2F:D9:10,-88
2026-02-21 17:12:20,135,35.51745,11.03589,TT_0400,34:60:F9:D1:04:00,-78
2026-02-21 17:12:20,135,35.51745,11.03589,ooredoo-43C6DC,98:A9:42:43:C6:DD,-80
2026-02-21 17:12:20,135,35.51745,11.03589,TT_D910,34:60:F9:2F:D9:10,-81
2026-02-21 17:12:20,135,35.51745,11.03589,TT_9854_2.4G,B0:19:21:CF:98:54,-84
2026-02-21 17:12:10,134,35.51745,11.0359,TT_0400,34:60:F9:D1:04:00,-77
2026-02-21 17:12:10,134,35.51745,11.0359,TT_D910,34:60:F9:2F:D9:10,-84
2026-02-21 17:12:10,134,35.51745,11.0359,TT_9854_2.4G,B0:19:21:CF:98:54,-86
2026-02-21 17:12:10,134,35.51745,11.0359,Tunisie_Telecom-2.4G-F82B,A0:9F:7A:6B:F8:2B,-88
2026-02-22 11:49:43,139,35.50303,11.06851,ooredoo-8B809E,98:A9:42:8B:80:9F,-75
2026-02-22 11:49:43,139,35.50303,11.06851,ooredoo-4408C0,98:A9:42:44:08:C1,-77
2026-02-22 11:49:43,139,35.50303,11.06851,TOPNET_D7A8,84:D8:1B:19:D7:A8,-87
2026-02-22 11:49:43,139,35.50303,11.06851,[LG_Wall-Mount A/C]d6cb,82:5B:65:DA:D6:CB,-88
2026-02-22 11:49:33,138,35.50339,11.06837,ooredoo-4408C0,98:A9:42:44:08:C1,-82
2026-02-22 11:49:33,138,35.50339,11.06837,Orange-E801,E2:FD:34:01:E8:BB,-82
2026-02-22 11:49:33,138,35.50339,11.06837,ooredoo-8B809E,98:A9:42:8B:80:9F,-84
2026-02-22 11:49:33,138,35.50339,11.06837,[LG_Wall-Mount A/C]d6cb,82:5B:65:DA:D6:CB,-86
2026-02-22 11:49:23,137,35.50339,11.06837,ooredoo-8B809E,98:A9:42:8B:80:9F,-73
2026-02-22 11:49:23,137,35.50339,11.06837,[LG_Wall-Mount A/C]d6cb,82:5B:65:DA:D6:CB,-81
2026-02-22 11:49:23,137,35.50339,11.06837,TOPNET_D7A8,84:D8:1B:19:D7:A8,-83
2026-02-22 11:49:23,137,35.50339,11.06837,Orange-E801,E2:FD:34:01:E8:BB,-88
2026-02-22 11:49:23,137,35.50339,11.06837,TT_2130_2.4G_plus,CC:D8:43:9C:9E:59,-89
2026-02-22 11:49:13,136,35.50379,11.06829,[LG_Wall-Mount A/C]d6cb,82:5B:65:DA:D6:CB,-81
2026-02-22 11:49:13,136,35.50379,11.06829,TT_2130_2.4G_plus,CC:D8:43:9C:9E:59,-83
2026-02-22 11:49:13,136,35.50379,11.06829,globalnet,A0:18:42:79:47:7E,-86
2026-02-22 11:49:13,136,35.50379,11.06829,ooredoo-8B809E,98:A9:42:8B:80:9F,-89
2026-02-22 11:49:03,135,35.50376,11.06758,globalnet,A0:18:42:79:47:7E,-83
2026-02-22 11:45:13,112,35.50767,11.05623,MAH_1080,2C:F1:BB:18:01:50,-90
2026-02-22 11:45:03,111,35.50792,11.05565,MAH_1080,2C:F1:BB:18:01:50,-64
2026-02-22 11:44:43,109,35.50816,11.05509,MAH_1080,2C:F1:BB:18:01:50,-72
2026-02-22 11:44:33,108,35.50832,11.05472,MAH_1080,2C:F1:BB:18:01:50,-80
2026-02-22 11:44:23,107,35.50862,11.05397,ooredoo-8B6866,98:A9:42:8B:68:67,-78
2026-02-22 11:44:23,107,35.50862,11.05397,MAH_1080,2C:F1:BB:18:01:50,-84
2026-02-22 11:44:13,106,35.50878,11.05351,ooredoo-8B6866,98:A9:42:8B:68:67,-58
2026-02-22 11:44:03,105,35.5088,11.05343,ooredoo-8B6866,98:A9:42:8B:68:67,-72
2026-02-22 11:43:53,104,35.50901,11.05287,ooredoo-8B6866,98:A9:42:8B:68:67,-80
2026-02-22 11:43:43,103,35.50913,11.05267,ooredoo-8B6866,98:A9:42:8B:68:67,-85
2026-02-22 12:14:33,288,35.50929,11.05584,ooredoo-68B3D1,98:A9:42:68:B3:D2,-90
2026-02-22 12:14:23,287,35.50911,11.0561,ooredoo-68B3D1,98:A9:42:68:B3:D2,-73
2026-02-22 12:14:13,286,35.50898,11.05656,ooredoo-68B3D1,98:A9:42:68:B3:D2,-77
2026-02-22 12:14:03,285,35.50876,11.05616,ooredoo-68B3D1,98:A9:42:68:B3:D2,-89
2026-02-22 12:13:53,284,35.50826,11.05642,ooredoo-68B3D1,98:A9:42:68:B3:D2,-84
2026-02-22 12:13:53,284,35.50826,11.05642,MAH_1080,2C:F1:BB:18:01:50,-89
2026-02-22 12:13:43,283,35.50881,11.05716,MAH_1080,2C:F1:BB:18:01:50,-87
2026-02-22 12:11:13,268,35.50572,11.06434,ooredoo-Famiglia,98:A9:42:5D:8D:AA,-81
2026-02-22 12:11:13,268,35.50572,11.06434,Tunisie_Telecom-2.4G-D5DE,A0:9F:7A:6D:D5:DE,-86
2026-02-22 12:11:03,267,35.50584,11.06427,Tunisie_Telecom-2.4G-D5DE,A0:9F:7A:6D:D5:DE,-87
2026-02-22 12:11:03,267,35.50584,11.06427,ooredoo-Famiglia,98:A9:42:5D:8D:AA,-88
2026-02-22 12:10:53,266,35.50555,11.06457,Tunisie_Telecom-2.4G-D5DE,A0:9F:7A:6D:D5:DE,-88
2026-02-22 12:10:53,266,35.50555,11.06457,ooredoo-Famiglia,98:A9:42:5D:8D:AA,-89
2026-02-22 12:10:43,265,35.50552,11.06538,Tunisie_Telecom-2.4G-D5DE,A0:9F:7A:6D:D5:DE,-65
2026-02-22 12:10:43,265,35.50552,11.06538,ooredoo-Famiglia,98:A9:42:5D:8D:AA,-65
2026-02-22 12:10:33,264,35.5055,11.06531,Tunisie_Telecom-2.4G-D5DE,A0:9F:7A:6D:D5:DE,-80
2026-02-22 12:10:33,264,35.5055,11.06531,ooredoo-Famiglia,98:A9:42:5D:8D:AA,-83
2026-02-22 12:10:23,263,35.50522,11.06465,ooredoo-Famiglia,98:A9:42:5D:8D:AA,-89
2026-02-22 12:08:53,254,35.50285,11.06869,[LG_Wall-Mount A/C]d6cb,82:5B:65:DA:D6:CB,-74
2026-02-22 12:08:53,254,35.50285,11.06869,TT_2130_2.4G_plus,CC:D8:43:9C:9E:59,-79
2026-02-22 12:08:53,254,35.50285,11.06869,globalnet,A0:18:42:79:47:7E,-85
2026-02-22 12:08:43,253,35.50285,11.06869,[LG_Wall-Mount A/C]d6cb,82:5B:65:DA:D6:CB,-73
2026-02-22 12:08:43,253,35.50285,11.06869,globalnet,A0:18:42:79:47:7E,-79
2026-02-22 12:08:43,253,35.50285,11.06869,TT_2130_2.4G_plus,CC:D8:43:9C:9E:59,-81
2026-02-22 12:08:43,253,35.50285,11.06869,ooredoo-8B809E,98:A9:42:8B:80:9F,-90
2026-02-22 12:08:33,252,35.50285,11.06869,[LG_Wall-Mount A/C]d6cb,82:5B:65:DA:D6:CB,-73
2026-02-22 12:08:33,252,35.50285,11.06869,ooredoo-8B809E,98:A9:42:8B:80:9F,-76
2026-02-22 12:08:33,252,35.50285,11.06869,TT_2130_2.4G_plus,CC:D8:43:9C:9E:59,-77
2026-02-22 12:08:33,252,35.50285,11.06869,globalnet,A0:18:42:79:47:7E,-85
2026-02-22 12:08:23,251,35.50285,11.06869,ooredoo-4408C0,98:A9:42:44:08:C1,-75
2026-02-22 12:08:23,251,35.50285,11.06869,Orange-E801,E2:FD:34:01:E8:BB,-79
2026-02-22 12:08:23,251,35.50285,11.06869,ooredoo-8B809E,98:A9:42:8B:80:9F,-81
2026-02-22 12:08:13,250,35.50285,11.06869,ooredoo-4408C0,98:A9:42:44:08:C1,-73
2026-02-22 12:08:03,249,35.50286,11.0687,TOPNET_D7A8,84:D8:1B:19:D7:A8,-84
2026-02-22 12:08:03,249,35.50286,11.0687,ooredoo-4408C0,98:A9:42:44:08:C1,-84
2026-02-22 12:08:03,249,35.50286,11.0687,Orange-E801,E2:FD:34:01:E8:BB,-86
2026-02-22 12:07:53,248,35.50293,11.06871,ooredoo-4408C0,98:A9:42:44:08:C1,-78
2026-02-22 12:07:53,248,35.50293,11.06871,TOPNET_D7A8,84:D8:1B:19:D7:A8,-79
2026-02-22 12:07:53,248,35.50293,11.06871,Orange-E801,E2:FD:34:01:E8:BB,-82
2026-02-22 12:07:43,247,35.50294,11.06845,Orange-E801,E2:FD:34:01:E8:BB,-76
2026-02-22 12:07:43,247,35.50294,11.06845,TOPNET_D7A8,84:D8:1B:19:D7:A8,-83
2026-02-22 12:07:33,246,35.50276,11.06875,TOPNET_D7A8,84:D8:1B:19:D7:A8,-89
2026-02-22 12:07:33,246,35.50276,11.06875,Orange-E801,E2:FD:34:01:E8:BB,-90
2026-02-22 12:07:23,245,35.50272,11.06966,TOPNET_D7A8,84:D8:1B:19:D7:A8,-89
2026-02-22 12:19:13,316,35.51443,11.04612,Comtrend_0516,D8:B6:B7:5C:05:17,-85
2026-02-22 12:27:23,365,35.51737,11.03583,ooredoo-43C6DC,98:A9:42:43:C6:DD,-82
2026-02-22 12:27:23,365,35.51737,11.03583,TT_9854_2.4G,B0:19:21:CF:98:54,-84
2026-02-22 12:27:23,365,35.51737,11.03583,TT_0400,34:60:F9:D1:04:00,-87
2026-02-22 12:27:23,365,35.51737,11.03583,Tunisie_Telecom-2.4G-F82B,A0:9F:7A:6B:F8:2B,-87
2026-02-22 12:27:23,365,35.51737,11.03583,TT_D910,34:60:F9:2F:D9:10,-89
2026-02-22 12:27:13,364,35.51747,11.03551,ooredoo-43C6DC,98:A9:42:43:C6:DD,-75
2026-02-22 12:27:13,364,35.51747,11.03551,Tunisie_Telecom-2.4G-F82B,A0:9F:7A:6B:F8:2B,-84
2026-02-22 12:27:13,364,35.51747,11.03551,TT_9854_2.4G,B0:19:21:CF:98:54,-85
2026-02-22 12:27:13,364,35.51747,11.03551,TT_D910,34:60:F9:2F:D9:10,-88
2026-02-22 12:27:13,364,35.51747,11.03551,TT_0400,34:60:F9:D1:04:00,-90
2026-02-22 12:27:03,363,35.51747,11.03551,TT_0400,34:60:F9:D1:04:00,-75
2026-02-22 12:27:03,363,35.51747,11.03551,ooredoo-43C6DC,98:A9:42:43:C6:DD,-77
2026-02-22 12:27:03,363,35.51747,11.03551,Tunisie_Telecom-2.4G-F82B,A0:9F:7A:6B:F8:2B,-90
2026-02-22 12:26:53,362,35.51739,11.03586,ooredoo-43C6DC,98:A9:42:43:C6:DD,-81
2026-02-22 12:26:53,362,35.51739,11.03586,Tunisie_Telecom-2.4G-F82B,A0:9F:7A:6B:F8:2B,-87
2026-02-22 12:26:53,362,35.51739,11.03586,TT_0400,34:60:F9:D1:04:00,-89
2026-02-22 12:26:43,361,35.51741,11.03621,Tunisie_Telecom-2.4G-F82B,A0:9F:7A:6B:F8:2B,-89
2026-02-22 12:26:13,358,35.51799,11.03478,Ooredoo-528A2D,FC:3F:FC:52:8A:2F,-74
2026-02-22 12:25:53,356,35.51915,11.0342,Ooredoo-528A2D,FC:3F:FC:52:8A:2F,-88
2026-02-22 12:25:43,355,35.5194,11.03413,ooredoo-6CB491,98:A9:42:6C:B4:92,-83
2026-02-22 12:25:33,354,35.5194,11.03413,ooredoo-6CB491,98:A9:42:6C:B4:92,-86
2026-02-22 12:25:23,353,35.51945,11.03451,ooredoo-6CB491,98:A9:42:6C:B4:92,-90
2026-02-22 12:23:43,343,35.51899,11.03962,wireless,98:A9:42:5D:82:1E,-86
2026-02-22 12:23:33,342,35.51891,11.03996,wireless,98:A9:42:5D:82:1E,-56
2026-02-22 12:23:23,341,35.51875,11.04083,wireless,98:A9:42:5D:82:1E,-71
2026-02-22 12:23:13,340,35.5189,11.04154,wireless,98:A9:42:5D:82:1E,-78
2026-02-22 12:23:03,339,35.51803,11.04221,wireless,98:A9:42:5D:82:1E,-90
2026-02-22 12:20:33,324,35.51529,11.04661,Comtrend_0516,D8:B6:B7:5C:05:17,-86
2026-02-22 12:20:23,323,35.51444,11.0462,Comtrend_0516,D8:B6:B7:5C:05:17,-90
2026-02-22 12:20:13,322,35.5145,11.0462,Comtrend_0516,D8:B6:B7:5C:05:17,-83
2026-02-22 12:20:04,321,35.5145,11.0462,Comtrend_0516,D8:B6:B7:5C:05:17,-82
